,reaction_expression
MAR09735,-1.0
MAR07621,-1.0
MAR07622,-1.0
MAR07624,1.2
MAR07626,1.2
MAR05258,59612.0
MAR05259,1557.0
MAR05260,-1.0
MAR05261,1557.0
MAR05262,-1.0
MAR05263,1557.0
MAR05264,-1.0
MAR05265,1557.0
MAR05266,-1.0
MAR05267,-1.0
MAR05268,-1.0
MAR05269,-1.0
MAR05270,-1.0
MAR05271,-1.0
MAR05272,1557.0
MAR05273,-1.0
MAR05274,1557.0
MAR05275,-1.0
MAR05276,1557.0
MAR05277,-1.0
MAR05278,1557.0
MAR05279,-1.0
MAR05280,1557.0
MAR05281,-1.0
MAR05282,1557.0
MAR05283,-1.0
MAR05284,1557.0
MAR05285,1557.0
MAR05286,1557.0
MAR05287,1557.0
MAR05288,41.599999999999994
MAR05290,1557.0
MAR05291,-1.0
MAR09817,-1.0
MAR09818,-1.0
MAR05407_f,148.7
MAR03851,-1.0
MAR03861,192.1
MAR03866,-1.0
MAR03915,181.9
MAR04084,13.4
MAR04187,13.4
MAR04188,-1.0
MAR04701,199.7
MAR04840,-1.0
MAR04842,0.1
MAR08662_f,295.0
MAR08663_f,295.0
MAR08664,20.4
MAR08665_f,-1.0
MAR08666,111.7
MAR08667_f,295.0
MAR08668_f,295.0
MAR08669,-1.0
MAR00710_f,304.2
MAR03787,0.3
MAR03957,20.3
MAR03958_f,309.7
MAR04139_f,194.3
MAR04141_f,269.6
MAR04145,24.0
MAR04147_f,295.0
MAR04149,43.4
MAR04152_f,295.0
MAR04209,274.4
MAR04408_f,93.5
MAR04410_f,93.5
MAR04454_f,174.3
MAR04458_f,65.4
MAR04465,949.2
MAR04589_f,65.4
MAR04652_f,135.1
MAR06413,274.4
MAR06414_f,37.3
MAR07704,276.9
MAR07706,276.9
MAR08772,387.6
MAR08773_f,3415.0
MAR08774,-1.0
MAR08775,380.7
MAR08777,-1.0
MAR08778,1478.0
MAR08779,949.2
MAR08780,99.4
MAR08781,-1.0
MAR08782,949.2
MAR03975,319.70000000000005
MAR03977,319.70000000000005
MAR03979,319.70000000000005
MAR06911_f,1994.9000000000003
MAR06912,319.70000000000005
MAR06914,630.5
MAR06916,0.8
MAR06918,146.8
MAR06921,49.5
MAR03960,4274.6
MAR03980,435.1
MAR03982,435.1
MAR04767,-1.0
MAR06608_f,-1.0
MAR08409,0.1
MAR08410,-1.0
MAR08413,4274.5
MAR08415,4274.5
MAR00156,1442.3
MAR00165,1442.3
MAR00168,1442.3
MAR00171,1442.3
MAR00174,1442.3
MAR00177,1442.3
MAR00180,1442.3
MAR00184,1442.3
MAR00188,1251.6
MAR00192,1251.6
MAR00196,1251.6
MAR00200,1251.6
MAR00204,1251.6
MAR00209,1251.6
MAR00213,1251.6
MAR00217,1251.6
MAR00226,1251.6
MAR00233,1251.6
MAR00237,1251.6
MAR00241,1251.6
MAR00245,1251.6
MAR00249,1310.1000000000001
MAR00255,1251.6
MAR00259,1251.6
MAR00263,1251.6
MAR00267,1251.6
MAR00271,1251.6
MAR00275,1251.6
MAR00279,1251.6
MAR00283,1251.6
MAR00289,1251.6
MAR00293,1251.6
MAR00297,1251.6
MAR00301,1251.6
MAR00305,1251.6
MAR00309,1251.6
MAR00313,1251.6
MAR00319,1251.6
MAR00323,1251.6
MAR00327,1251.6
MAR00331,1251.6
MAR00337,1251.6
MAR00341,1251.6
MAR00345,1251.6
MAR00349,1251.6
MAR00353,1251.6
MAR00357,1251.6
MAR00361,1251.6
MAR00365,1251.6
MAR00369,1251.6
MAR00373,1251.6
MAR00377,1251.6
MAR00381,1251.6
MAR00385,1251.6
MAR00389,1251.6
MAR00393,1251.6
MAR00397,1251.6
MAR00401,1251.6
MAR00405,1251.6
MAR00409,1251.6
MAR00413,1251.6
MAR00417,1251.6
MAR00421,1251.6
MAR00425,1251.6
MAR00429,1251.6
MAR00433,1251.6
MAR00437,1251.6
MAR02942,1251.6
MAR02943,1251.6
MAR02944,1251.6
MAR02945,1251.6
MAR02946,1251.6
MAR02947,1251.6
MAR02948,1251.6
MAR02949,1251.6
MAR02951,1251.6
MAR02952,1251.6
MAR02954,1251.6
MAR02955,1251.6
MAR02956,1251.6
MAR02957,1310.1000000000001
MAR02959,1251.6
MAR02961,1251.6
MAR02962,1251.6
MAR02963,1251.6
MAR02964,1251.6
MAR02965,1251.6
MAR02966,1251.6
MAR02967,1251.6
MAR02968,1251.6
MAR02969,1251.6
MAR02970,1251.6
MAR02971,1251.6
MAR02972,1251.6
MAR02973,1251.6
MAR02974,1251.6
MAR02975,1251.6
MAR02976,1251.6
MAR02977,1251.6
MAR02978,1251.6
MAR02979,1251.6
MAR02980,1251.6
MAR02981,1251.6
MAR02982,1251.6
MAR02983,1251.6
MAR02984,1251.6
MAR02985,1251.6
MAR02986,1251.6
MAR02987,1251.6
MAR02988,1251.6
MAR02989,1251.6
MAR02990,1251.6
MAR02991,1251.6
MAR02992,1251.6
MAR02994,1251.6
MAR02996,1251.6
MAR02998,1251.6
MAR02999,1251.6
MAR03000,1251.6
MAR03001,1251.6
MAR03002,1251.6
MAR03003,1251.6
MAR02152,193.79999999999998
MAR02153,175.2
MAR02154,175.2
MAR02155,288.79999999999995
MAR02156,193.79999999999998
MAR02157,175.2
MAR02158,175.2
MAR02159,175.2
MAR02160,193.79999999999998
MAR02161,175.2
MAR02162,175.2
MAR02163,175.2
MAR02164,193.79999999999998
MAR02165,175.2
MAR02166,175.2
MAR02167,175.2
MAR02168,193.79999999999998
MAR02169,175.2
MAR02170,175.2
MAR02171,175.2
MAR02173,193.79999999999998
MAR02174_f,175.2
MAR02175,175.2
MAR02176,175.2
MAR02178,193.79999999999998
MAR02179,175.2
MAR02180,175.2
MAR02181,175.2
MAR04295,166.7
MAR02227,175.2
MAR02228,175.2
MAR02229,175.2
MAR02230,175.2
MAR02231,175.2
MAR02232,175.2
MAR02233,175.2
MAR02234,175.2
MAR02235,175.2
MAR02236,175.2
MAR02237,175.2
MAR02238,175.2
MAR02239,175.2
MAR02240,175.2
MAR02241,175.2
MAR02242,175.2
MAR02243,175.2
MAR02244,175.2
MAR02245,175.2
MAR02246,175.2
MAR02247,175.2
MAR02249,175.2
MAR02250,175.2
MAR02251,175.2
MAR02252,175.2
MAR02254,175.2
MAR02255,175.2
MAR02256,175.2
MAR02257,175.2
MAR02305,191.5
MAR02307,195.3
MAR02309,430.80000000000007
MAR02311,105.2
MAR02315,191.5
MAR02317,195.3
MAR02319,430.80000000000007
MAR02321,105.2
MAR02324,191.5
MAR02326,195.3
MAR02328,430.80000000000007
MAR02330,105.2
MAR02332,191.5
MAR02334,195.3
MAR02336,430.80000000000007
MAR02338,105.2
MAR02342,191.5
MAR02343,195.3
MAR02344,430.80000000000007
MAR02345,105.2
MAR02347,191.5
MAR02348,195.3
MAR02349,430.80000000000007
MAR02350,105.2
MAR02353,191.5
MAR02354,195.3
MAR02355,430.80000000000007
MAR02356,105.2
MAR02361,191.5
MAR02362,195.3
MAR02363,430.80000000000007
MAR02364,105.2
MAR02190,191.5
MAR02191,195.3
MAR02193,430.80000000000007
MAR02194,105.2
MAR02201,191.5
MAR02202,195.3
MAR02203,430.80000000000007
MAR02204,105.2
MAR02205,191.5
MAR02208,195.3
MAR02209,430.80000000000007
MAR02210,105.2
MAR02211,191.5
MAR02212,195.3
MAR02213,430.80000000000007
MAR02214,105.2
MAR02215,191.5
MAR02217,195.3
MAR02218,430.80000000000007
MAR02219,105.2
MAR02259,191.5
MAR02260,195.3
MAR02261,430.80000000000007
MAR02262,105.2
MAR02263,191.5
MAR02264,195.3
MAR02265,430.80000000000007
MAR02266,105.2
MAR02267,191.5
MAR02268,195.3
MAR02269,430.80000000000007
MAR02270,105.2
MAR02281,0.1
MAR02282,0.1
MAR02284,0.1
MAR02286,0.1
MAR02287,0.1
MAR02292,0.1
MAR02293,0.1
MAR02294,0.1
MAR02295,0.1
MAR02296,0.1
MAR02359,-1.0
MAR02365,-1.0
MAR02288,0.1
MAR02289,0.1
MAR00709,82.1
MAR02150,175.2
MAR02151,195.79999999999998
MAR02172,175.2
MAR02177,175.2
MAR02182,175.2
MAR02248,175.2
MAR02253,175.2
MAR02258,175.2
MAR02437,-1.0
MAR02438_f,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,4370.3
MAR02442_f,-1.0
MAR02443_f,-1.0
MAR02444_f,-1.0
MAR02445_f,-1.0
MAR02446_f,-1.0
MAR02447_f,-1.0
MAR02448_f,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451_f,-1.0
MAR02452_f,-1.0
MAR02453_f,-1.0
MAR02454_f,-1.0
MAR02455,8.6
MAR02456,8.6
MAR02457,8.6
MAR02458,8.6
MAR02459_f,786.7
MAR02460_f,786.7
MAR02461_f,572.8
MAR02462,572.8
MAR02463_f,572.8
MAR02464,572.8
MAR02465_f,786.7
MAR02466_f,786.7
MAR02467_f,572.8
MAR02468,572.8
MAR02469_f,572.8
MAR02470,572.8
MAR06397_f,82.2
MAR06398,2.3
MAR06399,2.3
MAR06400,28.4
MAR06401,5.6
MAR06402,5.6
MAR06403,22.8
MAR06404_f,82.2
MAR02472,-1.0
MAR02475,191.5
MAR02478,195.3
MAR02480,430.80000000000007
MAR02482,105.2
MAR02484,-1.0
MAR02486,191.5
MAR02489,195.3
MAR02491,430.80000000000007
MAR02493,105.2
MAR02495,-1.0
MAR02497,191.5
MAR02499,195.3
MAR02501,430.80000000000007
MAR02503,105.2
MAR02505,-1.0
MAR02510,260.7
MAR02511,180.5
MAR02512,235.5
MAR02513,19.5
MAR02514_f,-1.0
MAR02515,191.5
MAR02516,195.3
MAR02518,430.80000000000007
MAR02520,105.2
MAR02522,191.5
MAR02524,195.3
MAR02526,430.80000000000007
MAR02528,105.2
MAR02530,191.5
MAR02533,195.3
MAR02535,430.80000000000007
MAR02537,105.2
MAR02540,191.5
MAR02541,195.3
MAR02542,430.80000000000007
MAR02543,105.2
MAR02544,-1.0
MAR02545_f,-1.0
MAR02546_f,410.79999999999995
MAR02548_f,410.79999999999995
MAR02549_f,-1.0
MAR02550,-1.0
MAR02551_f,18.5
MAR02552_f,0.8
MAR02553,-1.0
MAR02555,-1.0
MAR02556_f,-1.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559_f,-1.0
MAR02560_f,-1.0
MAR02561,-1.0
MAR02562,786.7
MAR02563,786.7
MAR02565,-1.0
MAR02566,-1.0
MAR02567_f,-1.0
MAR02568,-1.0
MAR02570,-1.0
MAR02571_f,-1.0
MAR02572,-1.0
MAR02573,786.7
MAR02574,786.7
MAR02576,-1.0
MAR02577_f,-1.0
MAR02578,-1.0
MAR02579,786.7
MAR02580,786.7
MAR02581,37.0
MAR02582,37.0
MAR02583_f,229.3
MAR02584_f,229.3
MAR02586,-1.0
MAR02587_f,-1.0
MAR02368,-1.0
MAR02371,191.5
MAR02374,-1.0
MAR02376,-1.0
MAR02378,105.2
MAR02380,-1.0
MAR02383,191.5
MAR02387,195.3
MAR02389,430.80000000000007
MAR02391,-1.0
MAR02393,-1.0
MAR02395,191.5
MAR02397,195.3
MAR02399,430.80000000000007
MAR02401,105.2
MAR02403,-1.0
MAR02408,260.7
MAR02409,180.5
MAR02410,235.5
MAR02411,19.5
MAR02412_f,-1.0
MAR02415,191.5
MAR02417,195.3
MAR02419,430.80000000000007
MAR02421,105.2
MAR02423,191.5
MAR02426,195.3
MAR02428,430.80000000000007
MAR02430,105.2
MAR02433,191.5
MAR02434,195.3
MAR02435,430.80000000000007
MAR02436,105.2
MAR03444,650.7
MAR03445,455.4
MAR03446,471.3
MAR03447,1116.6000000000001
MAR03448,650.7
MAR03449,180.5
MAR03450,180.5
MAR03452,650.7
MAR03453,180.5
MAR03454_f,180.5
MAR03455_f,180.5
MAR03456,650.7
MAR03457_f,471.3
MAR03458,455.4
MAR03459,260.7
MAR03460,180.5
MAR03461,471.3
MAR03462,180.5
MAR03463,180.5
MAR03464,235.5
MAR03466,260.7
MAR03467,180.5
MAR03468_f,235.5
MAR03469_f,19.5
MAR03470,260.7
MAR03471_f,471.3
MAR03472,180.5
MAR00931,8.6
MAR00932,8.6
MAR00933,8.6
MAR00934,457.70000000000005
MAR00935,8.6
MAR00936,8.6
MAR00937,8.6
MAR00938,8.6
MAR00939,8.6
MAR00940,8.6
MAR00942,8.6
MAR00943,8.6
MAR00944,8.6
MAR00945,786.7
MAR00946,8.6
MAR00947,8.6
MAR00948,8.6
MAR00949,786.7
MAR00950,8.6
MAR00951,8.6
MAR00953,786.7
MAR00954,8.6
MAR00955,8.6
MAR00956,8.6
MAR00957,786.7
MAR00958,-1.0
MAR00959,-1.0
MAR00960,4370.3
MAR00961,-1.0
MAR00963,4370.3
MAR00964,-1.0
MAR00967,-1.0
MAR00969,-1.0
MAR00971,-1.0
MAR00973_f,410.79999999999995
MAR00976,-1.0
MAR00979_f,-1.0
MAR00980_f,410.79999999999995
MAR00981,-1.0
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988_f,4370.3
MAR00989,-1.0
MAR00990,-1.0
MAR00991_f,8.6
MAR00992_f,8.6
MAR00993_f,8.6
MAR00994_f,8.6
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,-1.0
MAR00999,-1.0
MAR01000,-1.0
MAR01002_f,786.7
MAR01003_f,786.7
MAR01004_f,786.7
MAR01006_f,786.7
MAR01007_f,786.7
MAR01008_f,786.7
MAR01010_f,-1.0
MAR01011_f,-1.0
MAR01013,-1.0
MAR01014,-1.0
MAR01015,-1.0
MAR01016,-1.0
MAR01017,-1.0
MAR01018,-1.0
MAR01020_f,786.7
MAR01021_f,786.7
MAR01022_f,786.7
MAR01023_f,786.7
MAR01025_f,786.7
MAR01026_f,786.7
MAR01027_f,786.7
MAR01028_f,786.7
MAR01029,-1.0
MAR01030,-1.0
MAR01033,-1.0
MAR01034,-1.0
MAR01037,-1.0
MAR01039,-1.0
MAR01040,-1.0
MAR01041_f,-1.0
MAR01042_f,-1.0
MAR01043_f,4370.3
MAR01045_f,4370.3
MAR01048_f,4370.3
MAR01049_f,4370.3
MAR01050_f,8849.699999999999
MAR01053_f,8849.699999999999
MAR01054_f,8849.699999999999
MAR01055_f,786.7
MAR01057_f,786.7
MAR01058_f,786.7
MAR01059,-1.0
MAR01061,-1.0
MAR01062,-1.0
MAR01063,-1.0
MAR01064,-1.0
MAR01065,5487.4
MAR01066,5487.4
MAR01067,5487.4
MAR01068,5487.4
MAR01069,5487.4
MAR01070,5487.4
MAR01071,-1.0
MAR01072,-1.0
MAR01073,-1.0
MAR01074_f,1173.1
MAR01075,-1.0
MAR01077,-1.0
MAR01079,-1.0
MAR03015,82.1
MAR01080,66.1
MAR01081,0.8
MAR01084,-1.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088_f,785.8000000000001
MAR01091_f,785.8000000000001
MAR01092,-1.0
MAR01093_f,-1.0
MAR01096,-1.0
MAR01097_f,277.8
MAR01098_f,1867.7999999999997
MAR01099_f,277.8
MAR01100,410.79999999999995
MAR01101,410.79999999999995
MAR01102,410.79999999999995
MAR01103,410.79999999999995
MAR01105,410.79999999999995
MAR01106,410.79999999999995
MAR01107,-1.0
MAR01108,-1.0
MAR01109,-1.0
MAR01110,-1.0
MAR01111,-1.0
MAR01112,-1.0
MAR01113_f,-1.0
MAR01114_f,-1.0
MAR01115_f,-1.0
MAR01116_f,410.79999999999995
MAR01117_f,410.79999999999995
MAR01119_f,8849.699999999999
MAR01120_f,8849.699999999999
MAR01121_f,8849.699999999999
MAR01122_f,8849.699999999999
MAR01123_f,410.79999999999995
MAR01124_f,410.79999999999995
MAR01125_f,410.79999999999995
MAR01126,-1.0
MAR01127,-1.0
MAR01128,-1.0
MAR01129_f,545.5
MAR01130_f,545.5
MAR01131_f,545.5
MAR01132_f,1478.0
MAR01133_f,1478.0
MAR01134_f,1478.0
MAR01136_f,-1.0
MAR01137,-1.0
MAR01138,-1.0
MAR01139,-1.0
MAR01140,-1.0
MAR01142_f,-1.0
MAR01146_f,410.79999999999995
MAR01147_f,410.79999999999995
MAR01148_f,410.79999999999995
MAR01149_f,8.6
MAR01150_f,8.6
MAR01151_f,8.6
MAR01152_f,8.6
MAR01153_f,8.6
MAR01154_f,8.6
MAR01155_f,8.6
MAR01156_f,8.6
MAR01157,1251.6
MAR01158,1251.6
MAR01159,1251.6
MAR01160,1251.6
MAR01161,260.7
MAR01162,260.7
MAR01163,180.5
MAR01164,180.5
MAR01165,180.5
MAR01166,235.5
MAR01167,180.5
MAR01168,19.5
MAR01170,72.69999999999999
MAR01171,72.69999999999999
MAR01186_f,-1.0
MAR01190_f,410.79999999999995
MAR01191_f,410.79999999999995
MAR01192_f,410.79999999999995
MAR01193_f,8.6
MAR01194_f,8.6
MAR01195_f,8.6
MAR01196_f,8.6
MAR01197_f,-1.0
MAR01198_f,-1.0
MAR01199_f,-1.0
MAR01200,1251.6
MAR01201,1251.6
MAR01202,1251.6
MAR01203,1251.6
MAR01204,260.7
MAR01205,260.7
MAR01206,180.5
MAR01207,180.5
MAR01208,180.5
MAR01209,235.5
MAR01210,180.5
MAR01211,19.5
MAR01212,72.69999999999999
MAR01213,72.69999999999999
MAR01228,1173.1
MAR01229,1173.1
MAR01230,1173.1
MAR01231,410.79999999999995
MAR01232,410.79999999999995
MAR01233,410.79999999999995
MAR01234,-1.0
MAR01235,-1.0
MAR01236,-1.0
MAR01237,-1.0
MAR01238,-1.0
MAR01239,-1.0
MAR01241_f,-1.0
MAR01244,410.79999999999995
MAR01245,410.79999999999995
MAR01246,410.79999999999995
MAR01247,-1.0
MAR01248,1251.6
MAR01249,1251.6
MAR01250,1251.6
MAR01251,1251.6
MAR01253,260.7
MAR01254,260.7
MAR01255,180.5
MAR01256,180.5
MAR01257,180.5
MAR01258,235.5
MAR01259,180.5
MAR01260,19.5
MAR01261,72.69999999999999
MAR01262,72.69999999999999
MAR01263,1251.6
MAR01264,1251.6
MAR01265,1251.6
MAR01266,1251.6
MAR01270,260.7
MAR01271,260.7
MAR01272,180.5
MAR01273,180.5
MAR01274,180.5
MAR01275,235.5
MAR01276,180.5
MAR01277,19.5
MAR01278,72.69999999999999
MAR01279,72.69999999999999
MAR01280_f,410.79999999999995
MAR01281_f,410.79999999999995
MAR01282_f,410.79999999999995
MAR01285_f,-1.0
MAR01287,-1.0
MAR01288,545.5
MAR01289,1478.0
MAR01290,1251.6
MAR01291,260.7
MAR01292,180.5
MAR01293,235.5
MAR01294,19.5
MAR01295_f,72.69999999999999
MAR01296,1135.4
MAR01297_f,471.3
MAR01298_f,180.5
MAR01299,180.5
MAR01300,235.5
MAR01301,19.5
MAR01302,25.6
MAR01303,260.7
MAR01304,72.69999999999999
MAR04796,-1.0
MAR08545,-1.0
MAR08546_f,410.79999999999995
MAR08547_f,-1.0
MAR08548_f,-1.0
MAR08549_f,-1.0
MAR08550,0.8
MAR08552_f,-1.0
MAR08554,-1.0
MAR08555,-1.0
MAR08556,-1.0
MAR08557,-1.0
MAR08558,-1.0
MAR08559_f,1.7
MAR08560_f,229.3
MAR08561,-1.0
MAR00154,83.3
MAR00189,72.69999999999999
MAR00193,72.69999999999999
MAR00197,72.69999999999999
MAR00201,72.69999999999999
MAR00206,72.69999999999999
MAR00210,72.69999999999999
MAR00214,72.69999999999999
MAR00223,72.69999999999999
MAR00230,72.69999999999999
MAR00234,72.69999999999999
MAR00238,72.69999999999999
MAR00242,72.69999999999999
MAR00246,72.69999999999999
MAR00250,72.69999999999999
MAR00256,72.69999999999999
MAR00260,72.69999999999999
MAR00264,72.69999999999999
MAR00268,72.69999999999999
MAR00272,72.69999999999999
MAR00276,72.69999999999999
MAR00280,72.69999999999999
MAR00284,72.69999999999999
MAR00290,72.69999999999999
MAR00294,72.69999999999999
MAR00298,72.69999999999999
MAR00302,72.69999999999999
MAR00306,72.69999999999999
MAR00310,72.69999999999999
MAR00314,72.69999999999999
MAR00320,72.69999999999999
MAR00324,72.69999999999999
MAR00328,72.69999999999999
MAR00332,72.69999999999999
MAR00338,72.69999999999999
MAR00342,72.69999999999999
MAR00346,72.69999999999999
MAR00350,72.69999999999999
MAR00354,72.69999999999999
MAR00358,72.69999999999999
MAR00362,72.69999999999999
MAR00366,72.69999999999999
MAR00370,72.69999999999999
MAR00374,72.69999999999999
MAR00378,72.69999999999999
MAR00382,72.69999999999999
MAR00386,72.69999999999999
MAR00390,72.69999999999999
MAR00394,72.69999999999999
MAR00398,72.69999999999999
MAR00402,72.69999999999999
MAR00406,72.69999999999999
MAR00410,72.69999999999999
MAR00414,72.69999999999999
MAR00418,72.69999999999999
MAR00422,72.69999999999999
MAR00426,72.69999999999999
MAR00430,72.69999999999999
MAR00434,72.69999999999999
MAR00438,72.69999999999999
MAR03009,72.69999999999999
MAR03475,25.6
MAR03476,-1.0
MAR03477,-1.0
MAR00159_f,89.1
MAR02591_f,89.1
MAR02594_f,89.1
MAR02599_f,89.1
MAR02602_f,89.1
MAR02605_f,89.1
MAR02608_f,89.1
MAR02611_f,89.1
MAR02614_f,89.1
MAR02620_f,89.1
MAR02623_f,89.1
MAR02626_f,89.1
MAR02633_f,89.1
MAR02636_f,89.1
MAR02642_f,89.1
MAR02648_f,89.1
MAR02651_f,89.1
MAR02654_f,89.1
MAR02657_f,89.1
MAR02660_f,89.1
MAR02663_f,89.1
MAR02666_f,89.1
MAR02669_f,89.1
MAR02672_f,89.1
MAR02675_f,89.1
MAR02678_f,89.1
MAR02681_f,89.1
MAR02684_f,89.1
MAR02687_f,89.1
MAR02690_f,89.1
MAR02693_f,89.1
MAR02699_f,89.1
MAR02702_f,89.1
MAR02705_f,89.1
MAR02708_f,89.1
MAR02711_f,89.1
MAR02714_f,89.1
MAR02717_f,89.1
MAR02720_f,89.1
MAR02726_f,89.1
MAR02730_f,89.1
MAR02733_f,89.1
MAR02736_f,89.1
MAR02739_f,89.1
MAR02742_f,89.1
MAR02746_f,89.1
MAR02752_f,89.1
MAR02755_f,89.1
MAR02759_f,89.1
MAR02762_f,89.1
MAR02768_f,89.1
MAR02771_f,89.1
MAR02774_f,89.1
MAR02877_f,89.1
MAR03032_f,89.1
MAR03521_f,-1.0
MAR08419_f,-1.0
MAR00160_f,-1.0
MAR00161_f,145.2
MAR00162_f,-1.0
MAR00163_f,33.0
MAR02592,7.2
MAR02593_f,145.2
MAR02596_f,7.2
MAR02598_f,145.2
MAR02600,7.2
MAR02601_f,145.2
MAR02603_f,7.2
MAR02604_f,145.2
MAR02606_f,7.2
MAR02607_f,145.2
MAR02609_f,7.2
MAR02610_f,145.2
MAR02612_f,7.2
MAR02613_f,145.2
MAR02616_f,7.2
MAR02618_f,145.2
MAR02621_f,7.2
MAR02622_f,145.2
MAR02624_f,7.2
MAR02625_f,145.2
MAR02629_f,7.2
MAR02630_f,145.2
MAR02634_f,7.2
MAR02635_f,145.2
MAR02638_f,7.2
MAR02640_f,145.2
MAR02644_f,7.2
MAR02646_f,145.2
MAR02649_f,7.2
MAR02650_f,145.2
MAR02652_f,7.2
MAR02653_f,145.2
MAR02655_f,7.2
MAR02656_f,145.2
MAR02658_f,7.2
MAR02659_f,145.2
MAR02661_f,7.2
MAR02662_f,145.2
MAR02664_f,7.2
MAR02665_f,145.2
MAR02667_f,7.2
MAR02668_f,145.2
MAR02670_f,7.2
MAR02671_f,145.2
MAR02673_f,7.2
MAR02674_f,145.2
MAR02676_f,7.2
MAR02677_f,145.2
MAR02679_f,7.2
MAR02680_f,145.2
MAR02682_f,7.2
MAR02683_f,145.2
MAR02685_f,7.2
MAR02686_f,145.2
MAR02688_f,7.2
MAR02689_f,145.2
MAR02691_f,7.2
MAR02692_f,145.2
MAR02695_f,7.2
MAR02697_f,145.2
MAR02700_f,7.2
MAR02701_f,145.2
MAR02703_f,7.2
MAR02704_f,145.2
MAR02706_f,7.2
MAR02707_f,145.2
MAR02709_f,7.2
MAR02710_f,145.2
MAR02712_f,7.2
MAR02713_f,145.2
MAR02715_f,7.2
MAR02716_f,145.2
MAR02718_f,7.2
MAR02719_f,145.2
MAR02722_f,7.2
MAR02724_f,145.2
MAR02727_f,7.2
MAR02729_f,145.2
MAR02731_f,7.2
MAR02732_f,145.2
MAR02734_f,7.2
MAR02735_f,145.2
MAR02737_f,7.2
MAR02738_f,145.2
MAR02740_f,7.2
MAR02741_f,145.2
MAR02744_f,7.2
MAR02745,145.2
MAR02748_f,7.2
MAR02750_f,145.2
MAR02753_f,7.2
MAR02754_f,145.2
MAR02757_f,7.2
MAR02758_f,145.2
MAR02760_f,7.2
MAR02761_f,145.2
MAR02764_f,7.2
MAR02766_f,145.2
MAR02769_f,7.2
MAR02770_f,145.2
MAR02772_f,7.2
MAR02773_f,145.2
MAR02775_f,7.2
MAR02776_f,145.2
MAR03519_f,-1.0
MAR03520_f,-1.0
MAR08417_f,-1.0
MAR08418_f,-1.0
MAR03027_f,-1.0
MAR03028_f,89.1
MAR03029_f,58.8
MAR03030_f,58.8
MAR03033_f,7.2
MAR03034_f,33.0
MAR03035_f,7.2
MAR03037_f,58.8
MAR02778_f,-1.0
MAR02780_f,58.8
MAR02783_f,7.2
MAR02785_f,58.8
MAR02787_f,-1.0
MAR02788_f,58.8
MAR02789_f,-1.0
MAR02790_f,58.8
MAR02791_f,-1.0
MAR02792_f,58.8
MAR02793_f,-1.0
MAR02794_f,58.8
MAR02795_f,-1.0
MAR02796_f,58.8
MAR02797_f,-1.0
MAR02798_f,58.8
MAR02799_f,-1.0
MAR02800_f,58.8
MAR02801_f,-1.0
MAR02803_f,58.8
MAR02805_f,-1.0
MAR02806_f,58.8
MAR02807_f,-1.0
MAR02809_f,58.8
MAR02811_f,-1.0
MAR02812_f,58.8
MAR02813_f,-1.0
MAR02814_f,58.8
MAR02815_f,-1.0
MAR02816_f,58.8
MAR02817_f,-1.0
MAR02819_f,58.8
MAR02821_f,-1.0
MAR02822_f,58.8
MAR02823_f,-1.0
MAR02824_f,58.8
MAR02825,-1.0
MAR02827_f,58.8
MAR02829,-1.0
MAR02830,58.8
MAR02831_f,-1.0
MAR02832_f,58.8
MAR02833,-1.0
MAR02834,58.8
MAR02835_f,-1.0
MAR02836_f,58.8
MAR02837_f,-1.0
MAR02838_f,58.8
MAR02839_f,-1.0
MAR02840_f,58.8
MAR02841_f,-1.0
MAR02842_f,58.8
MAR02843_f,-1.0
MAR02844_f,58.8
MAR02845_f,-1.0
MAR02846_f,58.8
MAR02847_f,-1.0
MAR02848_f,58.8
MAR02849_f,-1.0
MAR02850_f,58.8
MAR02851_f,-1.0
MAR02852_f,58.8
MAR02853_f,-1.0
MAR02854_f,58.8
MAR02855_f,-1.0
MAR02856_f,58.8
MAR02857_f,-1.0
MAR02859_f,58.8
MAR02861_f,-1.0
MAR02862_f,58.8
MAR02863_f,-1.0
MAR02864_f,58.8
MAR02865_f,-1.0
MAR02866_f,58.8
MAR02867_f,-1.0
MAR02868_f,58.8
MAR02869_f,-1.0
MAR02870_f,58.8
MAR02871_f,-1.0
MAR02872_f,58.8
MAR02873_f,-1.0
MAR02874_f,58.8
MAR02875_f,-1.0
MAR02876_f,58.8
MAR02878_f,-1.0
MAR02879_f,58.8
MAR02880_f,-1.0
MAR02882_f,58.8
MAR02884_f,-1.0
MAR02886_f,58.8
MAR02888_f,-1.0
MAR02890_f,58.8
MAR02892_f,-1.0
MAR02894_f,58.8
MAR02896_f,-1.0
MAR02897_f,58.8
MAR02898_f,-1.0
MAR02899_f,58.8
MAR02900_f,-1.0
MAR02901_f,58.8
MAR02902_f,-1.0
MAR02903_f,58.8
MAR02904_f,-1.0
MAR02905_f,58.8
MAR02906_f,89.1
MAR02907_f,-1.0
MAR02908_f,58.8
MAR02909_f,89.1
